<Hotel Name> Bacaro
<Hotel Address>
<environment> 5
<taste> 5
<price> 5

<Review ID> 1159
<Author> Rachel B.
<Author Location> Champaign, IL
<Title> title
<Content> Had dinner for the first time at Bacaro. Waitress (Daisy) did a great job but assumed that because we had not eaten at Bacaro before we wouldn't know what a "tasting menu" was about (not necessarily her fault - could be the result of patrons she deals with in this neck of the woods). We ordered the Roasted Beets and Scallops Mousseline for starters and the Sturgeon and Yellow Fin for dinner. The tuna was really good and the sturgeon was excellent till the penultimate bite, when I ran in to a big chunk of salt. That eliminated the last bite. We did order a bottle of Pinot Noir and that was good as was the flour-less chocolate cake. As for the appetizers, the scallops were really good; the beets were okay - didn't really taste anything but the beets; the truffle beet chips did taste good. There was some confusion about our reservation but I think the confusion involved a new staff member. Service (Daisy) was excellent. It would be nice to experience the taste of some of the other ingredient in every dish coming through.
<Date> 2013-11-03
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1160
<Author> Patrick B.
<Author Location> Ithaca, NY
<Title> title
<Content> A M A Z I N G. I'm originally from NY and was visiting the area. This place blew my mind it was so good. We chose to do the tasting menu which was about 6 courses, complete with a cheese course and dessert. I paired it with the wines too. The wine list was definitely impressive. Lots of interesting wines at very fair prices. They are considered a wine bar, so I was hoping for a good list. But I was impressed with the prices, there were many bottles on the list for under $30 which is always great to me. It's easy to fill a list with great expensive bottles, but it is indeed very difficult to pick a variety of great wines at reasonable prices. The wines paired perfectly with each dish, I was so happy. About the food... I was just so impressed. The octopus over german potato salad was unlike anything I've ever had, and just so delicious. Yes, it does sound strange but it was so well done, and the octopus was cooked just perfectly, it was so tender. I was so thrilled the chef has decided to include this as one of the courses. We had a big scallop seared and served over corn salsa which was almost sweet but just delicious. We also had braised rabbit, which again was tender and also quite flavorful sitting in a pool of broth, with some tomatoes, and homemade pasta. The rib eye for the main course was flavorful and again very tender. The cheese course was fun. And I loved thin very rich slice of chocolate dessert. To be honest, I was simply amazed at the quality of these dishes. Sure it is a more expensive dinner out, but for the quality and caliber of the dishes, it is a steal!! This is easily one of my most memorable and favorite dining experiences. Easily 5 stars for Bacaro!!
<Date> 2012-10-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

