<Hotel Name> Maize Mexican Grill
<Hotel Address>
<Content> This is a small establishment with about 5 parking spots. There are about 16 counter seats. We ordered Carne Asada and Fish Tacos (around $3 per) which were both tasty and not too greasy. We were recommended another open faced item on fried dough which was great as well. Chips and Salsa were offered as we waited for our tacos. The food was tasty/fresh, service was efficient, and overall a positive experience. Whoever was running the cashier was super patient, had a genuine smile, and was very calm even when it was busy (which seems like the line is always out the door). Can't wait to go back!
<Date> 2012-10-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6877
<Author> Jamie N.
<Author Location> Urbana, IL
<Title> title
<Content> Great prices, tasty food and decent service for such a small little building and staff. Bilingual, too, which is great. They were good about bringing chips and a drink while I waited only about 5 minutes for my meal.
<Date> 2014-03-24
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6878
<Author> James C.
<Author Location> Charleston, IL
<Title> title
<Content> I've only stopped in for carry-out once, so maybe I need to try something else on the menu. I have to assume I'm missing something for this place to be getting such rave reviews. I am a taco fiend and wasn't impressed, especially with the fantastic El Charro being right down the street. I ordered two of their "Taco Mexica" with chicken, because I'd heard good things about their "grilled cheese taco." The chicken was shredded and barely had any taste to it, which docks major points in my book. There was basically no seasoning in the meat at all, which is why El Charro wins the chicken taco contest by a landslide. The grilled cheese taco thing was interesting, but I honestly couldn't taste the cheese much, and I covet my cheese, so again, I didn't love it. The traditional cilantro and onions topping gave it props in my book, but without tasty meat, what's the point? Maybe their beef is the way to go. They include free chips and salsa with your order, and here again I was disappointed. (I'm such a jerk judging free food, aren't I?) The salsa just wasn't my style. I'm basically obsessed with the tomatoey, cilantro-filled stuff El Toro will dole out for free, and I just can't get into spicy traditional salsa. That's a personal preference, though.The guacamole looked really good, but it was mighty expensive. It's $5.95 served with chips, and you get a giant saucer of it, but El Toro serves up some great guac at only $3.50. (And of course you get free chips and salsa at El Toro.)I might go back only to try out their fish tacos and guac, just to give the place one more shot. Good fish tacos is the only thing C-U is missing as far as Mexican food goes.
<Date> 2012-02-15
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6879
<Author> Tim B.
<Author Location> Portage, IN
<Title> title
<Content> Wow. I've been hearing good things so I decided to do some firsthand research and I must admit, I was worried about walking into a completely empty restaurant. Well, let's just say that by the time I left, the place was packed and for good reason, this is *literally* the best Mexican food you can get in Champaign-Urbana. What I would recommend is the Tacos Mexica which are like regular tacos except there's some grilled brown cheese on there. The cheese adds a bit of saltiness, the browned part adds some crunch and the melty part underneath adds a nice creamy texture to the party. The carne asada is salty and has some nice savory bits from the char of the grill while the pastor is spicy and crunchy.This place is as good as the stuff you'd get at little taquerias on the southside of Chicago so I very highly recommend you stop in.
<Date> 2011-11-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6880
<Author> Calvin L.
<Author Location> Walnut Creek, CA
<Title> title
<Content> Had the asada tlycao here very good for afternoon but not too filling. The tlycao comes with a special sour cream and a taco with black beans processed into the taco itself which is quite tasty. The tylcao was good and we got seats so that was a plus. Better though for takeout.
<Date> 2014-06-21
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6881
<Author> Ana L.
<Author Location> New York, NY
<Title> title
<Content> Best Mexican food on campus. I always get the chorizo and fish tacos. Reasonably priced, and free chips with every order. The green sauce is awesome.I hope they can keep it up!
<Date> 2011-11-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6882
<Author> Joey M.
<Author Location> Urbana, IL
<Title> title
<Content> Best and most authentic Mexican in C-U, some of the best Mexican I've ever had, period. (I love RIck Bayless's places in Chicago, I think he'd approve!) Love the Tlacoyo, sopes, and quesadillas. Tortillas are freshly made, with masa, not the prepackaged factory made ones. This is almost impossible to find these days, even in Mexico! CU is lucky! Guac is good.. Queso fundido is fantastic. When asked grilled or fried, ask for fried. Trust me.Cons: very small, always packed, only counter top/bar stool seating, which is hard if you have kids or want to go with a group.
<Date> 2012-06-19
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6883
<Author> Kelsie S.
<Author Location> Champaign, IL
<Title> title
<Content> The food is very good. The staff are professional and food is prepared quickly and fresh. I personally enjoy the fish tacos and rib eye tacos, the hand made tortillas really take it to another level. I also like the tostadas with pastor or chorizo, they come with great toppings. And the rice is amazing! Great place for lunch or dinner.
<Date> 2013-11-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6884
<Author> Dionne C.
<Author Location> Bloomington, IN
<Title> title
<Content> Don't get me wrong, the food here is really good, but I just don't think it's amazing like everyone talks about. The guacamole was awesome, but a little pricey in my opinion. Granted, you get a ton of it. Overall, I thought the food was pretty good but didn't live up to the hype.
<Date> 2014-01-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6885
<Author> Max E.
<Author Location> Champaign, IL
<Title> title
<Content> I am a taco snob! I am fully aware, but this place absolutely lives up to my expectations. I spent the majority of my 20's in Southern Cali so I've definitely done my research when it comes to tacos. The tortillas are made fresh in the kitchen, the meat is well seasoned and the toppings are perfect! I love the Lomo Mexica (not on the menu) which is basically the grilled cheese rib-eye taco. Yasss honey! The steak, fish, pork and chicken are great too (in that order) I have also tried their sopes which are totally yummy, but the tacos are definitely the main event! Stop by when you have time and patience to deal with the lines and limited seating. If I had to state one downside it would be the chips which are nothing to rave about but hey this place is A1!
<Date> 2013-11-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6886
<Author> lisa N.
<Author Location> Washington, DC
<Title> title
<Content> A strong addition to the relatively unimpressive community of campus restaurants. Had the flautas and steak tacos. Almost as good as La Pasadita in Chicago. Efficient for the small size of the place. Will return.
<Date> 2011-11-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6887
<Author> Sofa T.
<Author Location> Ann Arbor, MI
<Title> title
<Content> I was really happy when mas amigos opened because im from california and i like tacos this is The best Mexican food in town by a long shot. If you're against dairy you're going to have some problems cause pretty much everything is covered in nice fresh cotija crumbly cheese and slightly sour and delicious crema which I love but could be bad for the lactose intolerant.
<Date> 2011-12-30
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6888
<Author> sheridan r.
<Author Location> West Chicago, IL
<Title> title
<Content> Best AUTHENTIC Mexican food in CU hands down. Super staff. Very clean. Great variety. Super small place
<Date> 2013-12-06
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6889
<Author> Daniel W.
<Author Location> San Carlos, CA
<Title> title
<Content> Looks a little shabby on the outside, fantastic authentic food on the inside. We arrived shortly before lunch and by the time our food arrived the place was full and had a line out the door.Delish: talk about flavor! Portions might appear on the smaller side (which threw me off, eyes bigger than stomach issue) but very filling. I ended up having to bring half of my food home! For mushroom lovers: try the huitlacoche!My brother lives in the area - great find broey! We'll head back to Maize when we head back to IL for a family visit.Deep friend quesadillas? Yeah, I said it. Crazy....
<Date> 2012-05-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6890
<Author> Sam N.
<Author Location> Cincinnati, OH
<Title> title
<Content> A-MAIZING!! One of the most wonderful casual restaurants in the CU area. You just have to try it!
<Date> 2012-04-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6891
<Author> Kevin Y.
<Author Location> Danville, IL
<Title> title
<Content> Place is great.. Definitely not a place to take a serious date. I enjoyed eating and the small dining area made it interesting. My wife and I chowed down on everything. The guacamole and chips were good and the numerous other items we had were great. Make sure you go hungry because you will want to try most of the menu. The staff made some great recommendations and everyone were friendly and hospitable.
<Date> 2012-09-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6892
<Author> Camilo B.
<Author Location> Skokie, IL
<Title> title
<Content> After reading all the rave reviews I had to check Maize out and finally this past week I had a chance. I ordered for take-out, knowing that it would probably be packed and when I got there it was indeed filled with people. I ordered a handful of items for me and my roommate. I got a rib-eye taco, a chorizotaco, and a pastor taco. The rib-eye was thinly sliced and was of good quality. The grilling gave it a little bit of char and was tasty. I did feel that it was a bit underseasoned and could have used a touch more salt. The chorizo taco had your standard ground chorizo, but was delicious. The pastor taco was the best of the three, great flavor and a touch of heat. As others have mentioned the tortillas are handmade and they're fantastic. A bit chewier than your typical store bought tortilla and adds an element of texture to their dishes. My roommate got a fish taco, a carne asada taco, and a grilled chicken quesadilla. He seemed to enjoy everything as well, but don't have much commentary beyond that.  Definitely a place worth visiting regularly, seeing that their prices are low and the food is great.
<Date> 2011-11-19
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6893
<Author> Brenda A.
<Author Location> Chicago, IL
<Title> title
<Content> Hands down best Mexican food in the Champaign/Urbana area. Everything is very authentic and the recipes are straight from a little town in Mexico. The quality of the meat is superb and they cook everything just right. I highly recommend the Volcanes because they are very unique and flavorful. The best meat is the pastor. You cannot find pastor this good anywhere around here. They marinate it just right. The staff is very kind and provide great service.
<Date> 2014-02-01
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6894
<Author> Vishnu V.
<Author Location> Urbana, IL
<Title> title
<Content> Absolutely delicious! I had the steak huarache, and loved it. Their horchata is also great (not to sweet). Only downside to this place is the size, however, you can take out. All in all, one of the best Mexican food places in Champaign.
<Date> 2013-07-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6895
<Author> Kari T.
<Author Location> Chicago, IL
<Title> title
<Content> Superb Mexican food !!
<Date> 2013-07-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6896
<Author> Tony B.
<Author Location> Urbana, IL
<Title> title
<Content> I came here for lunch on Friday. It was pretty quiet- only a couple other people eating. I had the chicken quesadilla and what was supposed to be a carne asada taco with no onions. Prices were fairly low and the food came rather quickly. First off, they messed up my order as the taco wasn't carne asada. Then when I sent it back and it returned, the meat was carne asada, but was covered in onions. By this point, I was over it, so I didn't bother to send it back a third time- just didn't eat it. I was expecting more from this place because of all of the rave reviews. To be honest, my quesadilla was really oily (on the outside!) and extremely bland. It was missing heat, spice, anything to liven up the taste. Overall, I wasn't too impressed and doubt I'll be back. It just wasn't all that.
<Date> 2011-11-29
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6897
<Author> Hungry J.
<Author Location> Rockford, IL
<Title> title
<Content> Excellent food, excellent value. Favorite Mexican place. Order huaraches with chorizo and you won't be disappointed. My bf likes the corn fungus in a fried quesadilla - I'll pass. Chips are various salsas are also delicious and different. The only downside is that it's small and can be crowded, but it's worth the wait!To the people comparing this place to El Toro and Dos Reales - really? You've go to be kidding. The chicken tacos are a little bland, I will say that.
<Date> 2012-05-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6898
<Author> Kelly J.
<Author Location> Urbana, IL
<Title> title
<Content> Not much else to say that others haven't already said.... the food here is spectacular (and not just "spectacular for central Illinois" ... I mean actually really good). If you just get the burrito every time, you are really missing out. Yes, it's usually packed, but it's busy for a reason. If you call in for takeout, the food will be ready before you can even get there, so what are you waiting for?!
<Date> 2014-05-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6899
<Author> Ray B.
<Author Location> Urbana, IL
<Title> title
<Content> Seriously the best mexican food I've ever had. And I've had a TON of authentic mexican, in America and beyond. All you need to know is that this place is legitimately the best mexican food you will ever eat. Personal favorite is steak tacos. UNREAL people. I can't say enough about how much I love Maize!!!!
<Date> 2014-01-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6900
<Author> Eric L.
<Author Location> Royal Oak, MI
<Title> title
<Content> College spot; the menu is not Taco Bell, so if your Spanish is limited (like mine) you better ask questions!
<Date> 2013-09-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6901
<Author> Zachary H.
<Author Location> Champaign, IL
<Title> title
<Content> This is a little hidden gem with the best Mexican food in town. The place is very small and cramped, and there is often a line out the door. However, the tacos de carne asada (steak tacos) are to die for - made with corn tortillas, cilantro and onions, just the way they are supposed to be. The burritos are passable, but stick with the tacos if you want rather authentic Mexican food. The price is not the cheapest compared to say, Dos Reales (another decent Mexican place in town), you do not get any sides and the drinks do not come with refills. However, it is definitely more authentic. Dining in at this place might feel rushed since it is so small - best get your food to go.
<Date> 2012-12-10
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6902
<Author> Jay B.
<Author Location> Urbana, IL
<Title> title
<Content> The guacamole. The carne asada gorditas. The pumpkin flower fried quesadilla. All unbelievably good. Every time I eat there I leave full and spend so little money. Keep it up Maize! You are helping change the food scene in CU!
<Date> 2014-06-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6903
<Author> Erica V.
<Author Location> Champaign, IL
<Title> title
<Content> Saw all the good reviews but was deterred by small seating area and parking lot, finally went there twice this week. I think the food is quite good but maybe a notch below expectation from the reviews. Very friendly staff and reasonable prices. Will go again.
<Date> 2013-11-24
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6904
<Author> Alecia M.
<Author Location> Irvine, CA
<Title> title
<Content> This place is fabulous. The food is fresh and deliciously seasoned. The prices are very reasonable, especially in comparison to all the other Mexican places in town, and the decor is cheerful and clean. I would highly recommend the Sope al pastor cooked on el comal (not fried). And the tlacoyo was also delicious. Husband had a burrito al pastor, which he loved. They give you free chips and homemade salsa. We both left feeling full and happy.The owners are very kind and personable. I will definitely go back again.
<Date> 2011-10-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6905
<Author> bob m.
<Author Location> Durham, NH
<Title> title
<Content> This place is tiny, which often leads to tricky parking situations and lines out the door, but don't be dissuaded! Everything I've tried has been fresh and flavorful, and absolutely not drowning in grease (which is often my complaint when it comes to Mexican food, particularly in the midwest). My current favorites are the guacamole, veggie chalupas, and pumpkin flower quesadillla. I'm slowly working my way through the veggie and fish menu as I return and return again, snacking on the complimentary chips and adding delicious warm salsa to all of the selections. Yum!Lately I've been calling for take-out more often because the logistics of getting to Maize and finding space are not always easy... and so I would love if it could expand a bit and get some better bike / car parking. (Bike rack, please?) But that doesn't seem to be worth knocking off a star -- and other than that, I wouldn't want them to change anything.
<Date> 2012-05-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6906
<Author> Fo S.
<Author Location> Schaumburg, IL
<Title> title
<Content> Maize, what can I say about you? It was love at first bite.This is authentic Mexican food in Champaign. The chicken, fish, and ground beef burritos are amazing. The ground beef, chicken, and chorizo tacos are great. The volcano taco is fantastic. Catch my drift? And free chips with any order...what more could you ask for?Well if you want to get specific, my only complaint would be that the place is small and so is the parking lot (5 spots maybe?). It's always crowded, but always worth the wait. Call and place your order in advance so you can skip the line.
<Date> 2013-04-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6907
<Author> Mike P.
<Author Location> Roseville, CA
<Title> title
<Content> I expected MUCH more for the 4.5 stars. Had asada flautas. Below average at best. Chips and salsa were average at best. Sitting area is too small. Would not return.
<Date> 2013-04-04
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6908
<Author> Robin L.
<Author Location> Bloomington, IL
<Title> title
<Content> Yes, this place is small, but the food is flavorful. Very fast and affordable. I'd recommend the steak burrito and chicken flautas. Why eat fast food (Taco Bell) when you can eat here?
<Date> 2014-05-15
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6909
<Author> Viraj P.
<Author Location> Carbondale, IL
<Title> title
<Content> The food is really expensive. They won't let you have different types of flautas in one order. The steak in the flautas is too big so when you bite into the flauta the whole chunk of meat comes out and you are left with a gross hollow thing. I ordered queso fundito, and it was a solid hard thing, not a dip, yet it came with chips? It was like solid, with the pumpkin flowers sandwiched in the middle. They didn't warn us that the prices had gone up when we ordered ahead on the phone. There's nowhere to park. It has a teeny tiny eating area. It's right on campus, so it's overly crowded all day. The good thing is if you order guacamole you get a TON of it.
<Date> 2013-10-28
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6910
<Author> Rich P.
<Author Location> The Loop, Chicago, IL
<Title> title
<Content> Best place to eat on campus by far. Authentic food, lots of taste. If you haven't been there, you are missing out.The guacamole is incredible. My favorite things to get are sopes and tlacoyo. Get them fried, trust me.
<Date> 2013-10-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6911
<Author> Andrew M.
<Author Location> Mokena, IL
<Title> title
<Content> Hard to find for out-of-towners. It's across the street from Dominos on Green St. Decently fast service - took just under 10 minutes to get 2 tacos and a deep fried quesadilla (say it like Napoleon Dynamite's grandma). The tacos are somewhat authentic w/ cilantro / lime / onion. They put mayonnaise (interesting) on under the meat on the tortilla, but it was hardly tasted. My big complaint is the tacos and quesadilla were extremely dry. They have two salsas - an orange and yellow colored salsa. The salsa tasted good on the chips, but not good enough or complimentary for the entree. The girl who took everyone's order was very nice so customer service was good. Lastly, the restaurant only seats 12-14 people (elbow to elbow) so eat out if you wish.  Ultimately I would not eat here again, but if you read other reviews and decide I'm off my rocker, take it to go and buy an extra bottle of water because your mouth will be dry after eating.
<Date> 2014-01-13
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6912
<Author> Josh D.
<Author Location> Rantoul, IL
<Title> title
<Content> Absolutely delicious food. Huge portions. Cheap prices.The only downside - it's constantly packed with college kids, and the extremely limited space is quickly overflowing with ugg boots and axe body spray. Get your order to go.
<Date> 2013-12-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6913
<Author> Mike M.
<Author Location> Champaign, IL
<Title> title
<Content> Best Mexican food on campus!
<Date> 2013-08-11
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6914
<Author> John K.
<Author Location> Champaign, IL
<Title> title
<Content> I lived in California and have visited Mexico several times. The Maize grill has the most authentic south of the border flavors I have ever encountered in the States. I had the torta and tried a regular taco, both with Carne asada. All I can say is that they were absolutely delicious. Can't wait to go back.Don't expect any ambiance, though. There are only about 12 - 15 counter seats available. The food makes up for it. And, show up early for lunch, because they have a tendency to fill up rather quickly.
<Date> 2012-12-04
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6915
<Author> Anna G.
<Author Location> Savoy, IL
<Title> title
<Content> Best Mexican in town, perhaps the best inexpensive Mexican I've had anywhere. Yes, it's cramped, parking can be difficult, including getting out at the corner -- but it's worth it. Chips + verde salsa (I think you have to ask for the verde) are great. Fish tacos are best in town. Love the chorizo burrito -- so good I'm willing to suffer the upset stomach. (The price I pay for any chorizo.)Always friendly even when it's a little chaotic in there. Wish they would expand and wouldn't mind having a margarita with my meal. Hoping.
<Date> 2012-11-25
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6916
<Author> Olga V.
<Author Location> Champaign, IL
<Title> title
<Content> Best burritos ever! And the nachos and tacos are fantastic as well :)
<Date> 2014-06-07
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6917
<Author> Xavier W.
<Author Location> Champaign, IL
<Title> title
<Content> Great new place. The food was very fresh and light, but incredibly filling. I got a chicken burrito, while my husband got two tacos and a chicken quesadilla (the tacos and quesadilla were small-ish, but made a great meal together).Will definitely be back again! I think this may become a regular carry-out for us. Too small to go to with a group, but great as a grab-and-go meal.As for the parking - I recommend using the meters across the street behind Domino's. Waaaaay easier to get in and out of than the tiny parking lot by the restaurant.
<Date> 2012-04-29
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6918
<Author> Justine B.
<Author Location> Gilberts, IL
<Title> title
<Content> Tostadas, I'm such a fan of their pastor tostadas. The wait and limited seating make it kind of a pain though. So I suggest calling in and ordering for pick up.
<Date> 2013-05-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6919
<Author> Amy W.
<Author Location> Champaign, IL
<Title> title
<Content> Yes, Authentic Mexican food that is oh so affordable. They even have pumpkin flower and huitlacoche tlacoyos. Try them and you won't regret it!
<Date> 2013-03-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6920
<Author> Roger F.
<Author Location> Davenport, IA
<Title> title
<Content> Carne Asada tacos - possibly the best I have ever had. The homemade tortillas are amazing with the queso fundido as well as with the tacos! The other yelpers are right that it is a tiny place with just counter seating - but it's worth it! The staff was extremely friendly as well! Probably not the best place for kids though as it's a more adult taste.
<Date> 2014-01-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6921
<Author> Rajesh K.
<Author Location> Champaign, IL
<Title> title
<Content> Great Mexican Food!
<Date> 2013-06-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6922
<Author> Regina W.
<Author Location> Champaign, IL
<Title> title
<Content> Best addition to Chambana Mexican food life! They need to find a bigger place to accommodate the demand that I anticipate.
<Date> 2012-03-09
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6923
<Author> Hahaha H.
<Author Location> Mattoon, IL
<Title> title
<Content> I ate there for the first time last week, and it was fantastic. I got there early to beat the lines and actually got a seat inside. I really cant think of any criticisms. I can't remember the name of what i ordered, but I do remember that it came on a perfect flour tortilla grilled to perfection. The meat was extremely tasty, and the onions and cilantro made it perfect. Plus, the prices were amazing. I'd recommend them to any of my friends.
<Date> 2013-08-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6924
<Author> Tania J.
<Author Location> Urbana, IL
<Title> title
<Content> My favorite restaurant in CU I recommend the volcanes. They're like a tostada but with this nice grilled melted cheese on the tostada shell.My bf (from mx) loves their tortas ahogadas and says he feels like he's back in mexico when we go there.I love their beautiful tile counter/bar with tiles from mexico. :)
<Date> 2013-05-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6925
<Author> Amy D.
<Author Location> San Leandro, CA
<Title> title
<Content> Finally, a place on green and first that is good! i think i have tried everything on teh menu. This is the most legit mexican food in town. Get the chalupas! It's the best deal. You get 3 chalupas for 4.99 (ish). Other good things to get are tacos and tostadas. if you get a torta, get ready to bring home leftovers because that thing is huge!The meat here could use a bit of salt and pepper. also, don't bother to get the fancy steak taco or fish taco because they dont taste that great. otherwise, everything is delicious!
<Date> 2012-03-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6926
<Author> Nick B.
<Author Location> Champaign, IL
<Title> title
<Content> Fantastic service in such a small but cozy diner-esque place. The food was really good, with soft corn tortillas a fresh ingredients. If you dine in, they also provide fresh homemade salsas and chips. Food was just a tad underseasoned for me but the fast and friendly yet unobtrusive service definitely more than made up for it. Check them out!
<Date> 2013-01-28
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6927
<Author> Dee R.
<Author Location> Key Biscayne, FL
<Title> title
<Content> The best and most authentic mexican food in Champaign!
<Date> 2014-03-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6928
<Author> Eric B.
<Author Location> Gibson City, IL
<Title> title
<Content> Best Mexican around. Might actually be one of the best restaurants around. Almost everything is done from-scratch and the tiny dining area serves for a cool/different atmosphere.
<Date> 2013-04-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6929
<Author> Grace T.
<Author Location> Champaign, IL
<Title> title
<Content> Excellent and authentic in every way. Don't mind the size of the place of the wait, it is all worth it. I wish they were bigger, but lets not mess with perfection!
<Date> 2013-04-22
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6930
<Author> Jenna Z.
<Author Location> Mahomet, IL
<Title> title
<Content> This is a VERY good mexican restaurant.  I've been meaning to come here for several months, but based on the reviews, I decided to wait when school was out and campustown would be empty.  The parking lot is SMALL.  I mean like, 6 parking spots maybe.... so either get their early or park on the street somewhere and walk on over.  The restaurant is a little hole in the wall ex-diner/donut shop.... seating is super-limited.... again, maybe like 10 seats.... so your best bet is to probably eat in your car or on the curb.  The prices are very reasonable.... you'll fill yourself up easily for $10.  I got three tacos -- al pastor, fish and a rib eye.  They were authentic -- cilantro and onions... corn tortillas.  I could've eaten about 6 of them easily. The rib eye was good, the al pastor was better and the fish was outstanding!  I got complimentary chips and salsas while I waited. They were good.... but not sure how fresh they were since they were already warming under the heat lamps when I sat down.  This is a GREAT Mexican restaurant.... but not sure if it's really worth venturing into campustown to MAYBE get a seat AND a parking spot.  You definitely don't want to be lugging around a baby in a baby carrier because they'll just wind up sitting next to you on the floor (limited space) --- I mean, like stretch your arms out to your side and that's probably the size of the dining space width-wise.  Don't even think about bringing a toddler here because again, they won't be able to sit still on the chairs for very long.  But if you're by yourself or with a small party, go for it!Other than that, there are other alternatives in town that are just as good (ok, no other place has fish tacos like these, but for other mexican fare, there are good alternatives) such as Taco Loco, the taco trucks (the Mas Amigos at Prospect and Bloomington, and whateveritscalled Taco Truck in the Springfield and County Fair Dr area).
<Date> 2013-01-19
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6931
<Author> Mohammad H.
<Author Location> Champaign, IL
<Title> title
<Content> Everything was tasty. The salsas are great, very fresh! We got our order to go, parking is VERY limited which was ok when it was a donut place (you're in and out) but maybe not so great for a restaurant.  Prices are very reasonable, filling food and friendly staff. My only real complaint is that the vegetarian options are kind of limited. Sure they list veggie as an option for most items, but don't order it thinking you're going to get a taco or sope or huarache with grilled veggies instead of meat. You'll basically get the item with NO MEAT, just the toppings listed, even though you pay the same price as one with meat. I'd love it if they added some grilled veggies so at least it seems like a vegetarian option instead of an afterthought.
<Date> 2011-10-14
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6932
<Author> Daniel G.
<Author Location> Champaign, IL
<Title> title
<Content> Excellent place. Always crowdy, but they are very quick in service. I always try a different dish when I go there, and not a single dish has failed my expectation yet :-)
<Date> 2014-03-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6933
<Author> Thom D.
<Author Location> Brookfield, IL
<Title> title
<Content> Amazing New Mexican Restaurant!I hadn't heard about Maize, just saw it pop up on First and Green where during my 4 years here on campus I've seen many establishments come and simply disappear. Me and my roommate (all mexican) went to try it highly suspicious that any place around here could actually offer authentic mexican cuisine. Boy were we wrong. This place is great! It does everything right, taco, quesadillas, huaraches, and even tortas. It's the level of authenticity you might expect from a place like Nuevo Leon. I wish they just had more seating and were able to offer a dinner type atmosphere and menu. Great lunch and cheap dinner food. They are missing a lot of dinner items such as enchiladas, mole, or pozole. However, everything they do do, they do it right. Their salsas are great, their tortillas delicious. Everything has the perfect amount of grease. Seasoning could be better, but it's better that they under salt than over salt. . Definitely try this place out!
<Date> 2011-12-06
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6934
<Author> Jon C.
<Author Location> Omaha, NE
<Title> title
<Content> Best Mexican food I have ever had from a restaurant. Period.
<Date> 2013-06-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6935
<Author> Chana B.
<Author Location> Los Angeles, CA
<Title> title
<Content> this place is a hidden gem in champaign. arguably the best mexican food in town. salsa is awesome and tortas are just right. i haven't gotten anything that has tasted bad there.parking is quite difficult during peak hours, but it makes the atmosphere that much better.
<Date> 2012-03-04
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6936
<Author> Tony B.
<Author Location> Champaign, IL
<Title> title
<Content> I'm changing this review after thinking it over. The food is REALLY good, and they're super nice! Even though the space is small, that's not a reason to take off a star because this place is thee best in Champaign, and closely competing with some great spots in other cities/states as well!
<Date> 2013-09-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6937
