<Hotel Name> Escobars
<Hotel Address>
<Content> This is our go-to place for fantastic food. We have NEVER been disappointed. I spend most of the meal making groaning noises. A bit pricey for a regular outing but perfect for dates, anniversary and birthdays.
<Date> 2011-04-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6754
<Author> Taylor G.
<Author Location> Rockford, IL
<Title> title
<Content> Excellent food, came on Valentine's Day. Not cheap however, drinks were good.
<Date> 2012-05-28
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6755
<Author> Mary W.
<Author Location> Champaign, IL
<Title> title
<Content> Great restaurant, but little pricey for what you get, in my opinion.I like that most of the time it's not so busy you can't get a table--usually we're sat pretty quickly. The food is always delicious. Apps I've tried:They also have some of the crunchiest calamari I've ever had, since it's panko-crusted rather than the usual cornmeal treatment. Super crispy, and not at all chewy. The duck taquitos are good, but pretty expensive for the three little taquitos you get. Entrees:Crusted salmon--really good. The corn chip crust gives it a nice texture and the flavors are really well balanced.Fish tacos--some of the best I've had in the area, and you can get a nice deal by going early and getting their early bird deal.Drinks:The mojito I had was good, but not great. It tasted a bit too much like sprite to me, but it didn't seem too weak, thankfullyA few gripes that hold Escobar's short of 5 stars:Most things I've had (even apps) come with what initially seems to be a nice little mixed salad, but I find the lime dressing pretty poorly made. It's just too overpowering, and leaves a bad taste in my mouth.The last time I was in, my date and I decided to order a few appetizers and split an entree. No problem, our waiter said. He brought it out on two separate plates even--awesome! But when we thanked him for that, he informed us that we were being charged an extra $4 mainly because "we give you some extra vegetables." Would have been nice to know when we were deciding/placing our order. On that note, I find most of the menu items a few dollars more than I am expecting, even after dining at similar places in Chicago. They clearly know what they're doing in the kitchen, and I appreciate that, but $10 for four small tequitos seemed a bit much, for example.Despite those issues, I really do like this restaurant a lot. One of my favorites in C-U.
<Date> 2013-01-20
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6756
<Author> Samantha B.
<Author Location> Chicago, IL
<Title> title
<Content> Best meal you can get in Champaign, no doubt. The yelp reviews led my boyfriend & I to eat here and we are happy we did. This is definitely our favorite date night dinner in town.
<Date> 2011-01-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6757
<Author> Ruby C.
<Author Location> Chicago, IL
<Title> title
<Content> I was looking for a place to go to for my anniversary with my boyfriend. I read tons of reviews of restaurants on Yelp and decided to go here. It had pretty decent reviews and the menu that I found online looked good as well. It went downhill from the moment we walked inside. We went on a weekday evening during finals week (I'm a student on campus) and there were only a few tables filled (by few, I mean literally 3 tables). We waited 5 minutes before we were even addressed, even though my boyfriend and I were the only people waiting in the front. It took another 7 minutes to seat us in an almost completely empty restaurant. We received our menus and some bread (which was good) and water. The waitress came by to announce the specials, one of which included some udon noodle dish which confused me because they do not fit the cuisine of the restaurant (Latin American-esque vs. japanese), which I thought was odd. Being from Chicago, and having experienced real Latin American/"American" food, as well as actual good food, I would definitely not label this restaurant as it has been.We ended up ordering the phyllo-wrapped lamb and the beef stew. When the food came, I couldn't help but notice how limp the "vegetables" were. They looked like they had been defrosted from a bag of mixed vegetables. The mashed potatoes that came with the meal were also just so-so. It had big chunks in it, like they didn't even take the time to mash them all the way. The lamb was alright. It was cooked well, pink in the middle, but the goat cheese on the outside (between the phyllo and lamb) was overpowering. The beef stew my boyfriend had was accompanied by the same limp vegetables and half mashed potatoes. The stew itself was nothing special either. We didn't order drinks or anything extra, and our bill was still over $45. It was hardly worth the price for the amount or quality of food we got. I definitely will never go back. The food was less than inspiring and the service was horrible.
<Date> 2011-03-03
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 6758
<Author> Gloria L.
<Author Location> Houston, TX
<Title> title
<Content> They have a good selection of wine... i ordered the malbec, but the waiter said they ran out so i was a little disappointed about that... The wine i did order was at an incorrect temperature... other than that really no complaints besides the prices. a little expensive for the type/quality of food served. I have no problem shelling out money if the meal is worth it.... and although it was tasty, i would have rather gone somewhere else. Overall i give it a C+, but i'm a tough critic...
<Date> 2011-03-10
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6759
<Author> lady a.
<Author Location> Westmont, IL
<Title> title
<Content> Me and a bunch of friends went there for Sunday Brunch and the food was really good! The service was a little mediocre, they brought us other tables orders and were a little slow but it was a busy day. The food is definitely more unique than other places I've been to on campus and it was refreshing to try something a little different. The presentation of the food was very good and overall everyone was pleased with the meal. I would definitely go back for brunch again.
<Date> 2011-07-02
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6760
<Author> Federico G.
<Author Location> Champaign, IL
<Title> title
<Content> Sunday brunch is fantastic. Dinner is good, but not quite as spectacular -- although the duck with fig sauce is superb.At brunch, the California Benedict is GLORIOUS. It's a mound of food, delicous and complexly flavored, complete with freshly-baked warm muffins on the side. Get their coffee, too, it's great. You won't have to eat for hours after this.
<Date> 2011-07-14
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6761
<Author> Jess S.
<Author Location> Carrollton, GA
<Title> title
<Content> Great restaurant! Great service, food was excellent! Overall a very good experience, will be back
<Date> 2011-10-15
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6762
<Author> Jason S.
<Author Location> Champaign, IL
<Title> title
<Content> Lunch w/my best friend and we both loved our selections!! I had the Fish Taco's and she had the Wild Mushroom Enchilada. So much flavor and colorful presentation! Try the hand squeezed Limonade!!!
<Date> 2012-11-19
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6763
<Author> Victoria J.
<Author Location> Urbana, IL
<Title> title
<Content> To begin I don't pretend to be a restaurant review swank; however, I have a background in customer service and have a knack if not passion for trying new things. I came to Escobar's because it looked interesting and is merely a short jog from my house. Upon arrival my girlfriend slipped and fell due to a slick spot on the floor. This wasn't a great start, but I did enjoy the atmosphere and thought the decorating/ attention to detail might hold true with the food. I ordered an Erdinger beer and the Moraccan salmon, she ordered a white sangria and the filet mignon. The waitress came back shortly with my beer and a red sangria. We let her know that she had ordered the sangria white and she apologized and quickly brought us a white. While waiting on the entree we nibbled on the bread which was good. Our entrees arrived in the expected time and I was rather pleased with the salmon. It was the perfect texture and had a radiant flavor (southwestern/latin), the filet however was a different story... The first comment my girlfriend presented was is this cooked. She had ordered the filet medium and it was rare... as in veiny mushy oozing blood rare. Again we let the waitress know and she agreed and brought the filet back to the cook. To give the cook credit she let us know that the cook had stepped out for a minute and that the guy that had cooked it was a trainee and that the actual cook was making her a new filet as we spoke. To sum it up I work hard for my money and though I'm no posh snob about giving it in trade for a proper service I feel like I got the short end of the stick on this one.  We were offered a free dessert but were ready to leave so we declined. I expected our ticket to reflect the errors they made, however no discount was given.
<Date> 2010-08-13
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6764
<Author> Jacob G.
<Author Location> Champaign, IL
<Title> title
<Content> Escobar's is my favorite restaurant in Champaign. I have eaten there on 4 or 5 occasions, and I have not been disappointed. My boyfriend and I have ordered everything from their fish, steak, appetizers, and salads - and we are always impressed with the food. I would recommend it to anybody in Champaign!
<Date> 2008-12-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6765
<Author> Emily M.
<Author Location> Philadelphia, PA
<Title> title
<Content> Fantastic food. Good Service. I ordered the fried bananas on a whim, expecting a rather average desert. It turned out to be the single best desert I've ever had.
<Date> 2010-02-13
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6766
<Author> Ryan S.
<Author Location> Savoy, IL
<Title> title
<Content> I'll start with my negative feedback. The service was very slow and the guacamole for appetizer was really bad. They used way too much cumin. I basically felt like I was eating straight cumin. However, the sangria is great (although quite strong). My favorite item was the main course. I ordered the scallops and shrimp and thought it was wonderful! Perfectly cooked and a lot of great flavors. It's a little pricey but the main entree was worth it. My husband had the pork tenderloin and thought it was great. Skip the guacamole but get the scallops and shrimp dish!
<Date> 2010-10-12
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6767
<Author> Measie J.
<Author Location> Salt Lake City, UT
<Title> title
<Content> An absolute gem in the middle of nowhere Illinois. Ok not so middle of nowhere if your a University of illinois fan. Had a fantastic roasted chicken with homemade mole. Also had the pupusa appetizer which was amazing. If you find yourself in Champaign Illinois and not wanting chain restaurant crap, you really should give this little gem a try.
<Date> 2012-10-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6768
<Author> Rahul K.
<Author Location> Washtenaw, MI
<Title> title
<Content> Excellent food! First time eating there. We started with the coconut shrimp with orange jalapeo dipping sauce served with salad greens on the side. Although the dipping sauce sounds hot, it wasn't. It was more of a citrus and jalapeo flavor and it complimented the coconut shrimp quite nicely. We tried the hanger steak fajitas for our entree. It's a good thing we were able to split the entree as it would have been way too much for one person. The steak had a wonderful mole sauce with a little kick. And the vegetables were not typical for fajitas. Asparagus, carrots, onions, red & green peppers. Also had a side of black beans and rice with black beans. The regular margarita was one of the best I have had in a restaurant. The menu is seasonal and changes quarterly, so you may or may not be able try something that is suggested in the reviews. Timing is everything! I would definitely go back when I'm visiting Champaign.
<Date> 2011-04-16
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6769
<Author> Bill R.
<Author Location> Canton, MI
<Title> title
<Content> filet mignon - asked for well done, got rare instead. butternut squash ravioli was insanely buttery and creamy. no other taste was comprehensible. service was ok and the filet mignon was kept off the bill. I guess they can have better days with the service but the food itself is not up to the mark.
<Date> 2012-02-14
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6770
<Author> Burbalicious X.
<Author Location> Lake City, MI
<Title> title
<Content> Escobar's is well worth a side trip. Not only is the food very good(especially at the very reasonable prices), the atmosphere and the waitstaff are topnotch. I highly recommend the hanger steak quesedillas and the fish tacos. Don't pass it up!
<Date> 2011-03-29
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6771
<Author> Jane H.
<Author Location> Batavia, IL
<Title> title
<Content> Honestly, just okay. I had red sangria - "house special" - and it really wasn't very good at all. Brought out bread to our table but no bread plates or silverware...we couldn't find anyone to flag down, either. I had the tilapia, which actually was very tasty - the fried rice that came with it was great. Dining companion had a steak special which looked good. We were not offered dessert (or a dessert menu), and it took FOREVER to get our check and pay our bill. I think next time I'm in Champaign I'll stick to bar/grill food and save my "fine dining experiences" for the Chicago area.
<Date> 2011-08-28
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6772
<Author> Brett K.
<Author Location> Savoy, IL
<Title> title
<Content> A group of us went in and everyone found a dish suited to their tastes and prefrence. Even though we were all somehow related we represent a diverse group. My daughter was just back from Spain and other countries beyond. She was thick into the land of authentic tapas. My oldest son is just expanding his pate a bit beyond McDonalds and my youngest son is up for most anything these days. My 90 plus year old mother has allergies and is crazy food sensitive and really is not fond of much in the way of anything edible these days. I was wondering if she would turn her plate over and make a face. Thank goodness no childhood flash backs cropped up for her. My brother in law is strictly carnivore. I was impressed that everyone found a dish. Well done Escobar. Oh, and I recommend a mojito if the weather is warm or maybe if you just are wishin warm breezy thoughts. Ha ..If somehow you find they don't have them available..go home and have one ..they make family time much more tolerable.
<Date> 2012-12-15
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 6773
<Author> Steve M.
<Author Location> Champaign, IL
<Title> title
<Content> Rave reviews from most of my more selectively-palleted friends. However on two attempts, just haven't seen what all the fuss is about. Service has been average to bad. Last time I went with my lady friend on Saturday before Valentines Day. Made a reservation which they screwed up and stuck us in a corner four-top while several other more cozy two person tables sat vacant during our whole meal. Menu was special for valentines day and had several options. I chose tilapia and my girlfriend got the filet. Being a wine couple but not familiar with many wines from outside the U.S. I asked for a rec from the server who admitted to having no idea on wine pairing and left to go ask someone. Even at biaggis their servers are trained in that. Very disappointing at a higher dollar establishment. Remainder of meal not impressive. Tilapia was average and would agree with some of the other posts in that it was too much food and not enough contrast in flavors. I forgot to mention the coconut shrimp app we got that was also disappointing. No coconut flavor at all. Too full for dessert. Filet that I tried nothing special either. For my money- Radio Maria, Milos when it was in Lincoln Square(haven't tried new location), even Jim Goulds. Just so much better service, ambience, and food selection and quality to come back here again.
<Date> 2011-02-24
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6774
<Author> Eli D.
<Author Location> Lubbock, TX
<Title> title
<Content> I was very underwhelmed on my only visit to Escobar's. I did not enjoy my food and the meal was very expensive to boot. I would not go back.
<Date> 2011-08-09
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 6775
<Author> Sarah L.
<Author Location> Brooklyn, NY
<Title> title
<Content> ate here a couple weeks ago with my family who was visiting me. my grandma is pretty snooty about restaurant food and she loved her entre, she had the ravioli. my grandpa said his filet was pretty decent. i had the phyllo wrapped lamb loin...it was amazing -- great place to eat, good service.
<Date> 2010-08-05
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

